,mean,std,sharpe,NIKE,AMZN,GOOGLE,TESLA,MSFT
182,0.0006176246885644216,0.022345185149725402,-0.867407237020534,0.16957606148126236,0.19438869439271658,0.19991653264845916,0.2183034666563492,0.2178152448212127
183,0.0005655452032821264,0.02137513555921649,-0.9092084933392697,0.471786515868232,0.035555874360175384,0.06821531100004734,0.15072752617037477,0.2737147726011706
184,0.0005436761018979023,0.02348017533362789,-0.8286277091907868,0.04277417075078055,0.37305682745262203,0.27203349616706235,0.23922141286943469,0.0729140927601004
185,0.0007199282242831859,0.02263764842618735,-0.8516817388776798,0.097976554152146,0.062019665454869026,0.3295860646897265,0.2260193297066818,0.2843983859965766
186,0.0007855853823924661,0.023985572500451146,-0.801082176264341,0.11366170299160479,0.14254230613714983,0.1554439066966405,0.2918074538697366,0.29654463030486833
187,0.0007591392086670163,0.02714456787575598,-0.7088291432525567,0.09128722325105446,0.4155940322074045,0.053257109716412634,0.39554712683315923,0.044314507991969176
188,0.00048034833729794247,0.022521497331774123,-0.8667119852268013,0.12281683782753351,0.3929911971899092,0.08333206501023874,0.19200552585755237,0.20885437411476612
189,0.0006970518208515675,0.024031298550335384,-0.8032419945479408,0.08119179039300374,0.23512322017694753,0.2818301958804332,0.2895238472329645,0.11233094631665101
190,0.00047159578496949435,0.020336612095270084,-0.9602584798070888,0.24977358816086837,0.11687918005392318,0.11518066336455755,0.07587261178938871,0.44229395663126225
191,0.0004646075720403716,0.0211713466879228,-0.9227279074837312,0.2772052143440786,0.24266959426575604,0.16159941245160053,0.15315403527309132,0.1653717436654735
192,0.0004006135838787785,0.020232021116763085,-0.9687310181720946,0.24604188216585338,0.1992677844622534,0.06041583964929052,0.057622836430120825,0.4366516572924819
193,0.0005054113369736563,0.023161494890325842,-0.8416809344706372,0.20416839776700232,0.4037386430060047,0.0692844354216347,0.23482804131137935,0.08798048249397888
194,0.00124484745871426,0.03082345343565465,-0.6084701891187491,0.15432685290094825,0.01831955199186604,0.0725071337058536,0.5588583425404118,0.19598811886092024
195,0.0006037956236929761,0.0226713981453937,-0.855536312843056,0.27734016011460244,0.21207186120105437,0.18262765592983118,0.24256912979435372,0.08539119296015849
196,0.00041714986201865254,0.02108469120067202,-0.9287710192956108,0.311846411346696,0.2581280254045141,0.2339358181429843,0.14786600050647722,0.04822374459932841
197,0.0005197341729469485,0.021091390196862354,-0.9236122249519152,0.37593230638203146,0.1393974007578287,0.02045989134240266,0.13981250937064632,0.32439789214709086
198,0.0003676335798345015,0.020193727079266945,-0.9722012357155306,0.1885327601583533,0.22732565096387178,0.24028291024199705,0.06417187517747433,0.2796868034583035
199,0.0008791305979667842,0.027271021986949414,-0.7011423851729333,0.18609530082413328,0.271507443322031,0.0009809633064335021,0.42206757491148456,0.11934871763591778
200,0.00044359877363579417,0.02148652656580853,-0.910170434782338,0.04328077623456753,0.31957692713472646,0.08998133261048061,0.10622765479217937,0.44093330922804597
201,0.0006050480325232053,0.023478936723031297,-0.8260575083219854,0.13927590309002058,0.3267571446164651,0.11312728500791969,0.25739970120819866,0.163439966077396
202,0.0007382104373081795,0.02425175226552186,-0.7942432098020336,0.2181509090634548,0.198232940831946,0.15628161240309946,0.31404846252063395,0.11328607518086585
203,0.0002494505973666478,0.02031092382467519,-0.972410195278215,0.0808842626320405,0.30945909664165544,0.3860891147382463,0.018370439614371643,0.20519708637368608
204,0.0004721449390388402,0.020910580561628058,-0.9338743610397758,0.2333103793018158,0.19596214752706534,0.25927420311152716,0.13891996425565628,0.1725333058039353
205,0.0006127749224716541,0.02380368334311411,-0.8144632407545722,0.10967368760176,0.3435586708606898,0.1328263904616883,0.26777015972427437,0.14617109135158746
206,0.0006947189808842255,0.02384718131753396,-0.8095414196780275,0.18024793759061766,0.23092728014136507,0.16328095461704265,0.29101981242204433,0.13452401522893034
207,0.000581936485103932,0.022254664732458254,-0.8725390271359593,0.3295589134533813,0.17436796326059362,0.20787750059100987,0.2241210881862142,0.06407453450880095
208,0.0006786079333826793,0.024930783227606626,-0.7750014065030315,0.04373193051639387,0.31824522564853186,0.31253713849659515,0.31606147788542865,0.009424227453050557
209,0.0008721729250438462,0.025255377204494937,-0.7573764161222584,0.1355067984063702,0.08208494339137987,0.32290867393345707,0.35713488867383636,0.1023646955949565
210,0.00043131730450885614,0.020449377510821227,-0.9569329279160677,0.4468594150921928,0.08655695065599185,0.18410519055472482,0.09277404375809271,0.1897043999389978
211,0.0004987115442388755,0.021839309743341383,-0.892944359732198,0.22260774693088375,0.3003332533905152,0.06681579219049345,0.17884164286476978,0.2314015646233379
212,0.0005724966567206067,0.022434950901937343,-0.8659481105261414,0.34475472455276795,0.2207118004810504,0.09229430792792645,0.2262897106868914,0.11594945635136393
213,0.0002612124828446882,0.019664330626678925,-1.003786393337761,0.3928838929556983,0.1608664571197493,0.27587919154929075,0.009348916662363245,0.1610215417128983
214,0.0006806752505275203,0.022901786662484498,-0.8435728196315591,0.23529459446600473,0.16407492848200253,0.11936516130172463,0.2516502325229978,0.22961508322727023
215,0.0006700893169714637,0.02351688884764639,-0.8219586701394435,0.1387125501145484,0.23442589434511624,0.21086736987190655,0.27216063060890966,0.1438335550595191
216,0.0006149810753043468,0.022686510408040355,-0.8544733665969794,0.06258010320145126,0.23388176925215318,0.2367525699411545,0.21611037062146124,0.25067518698377983
217,0.0004614568347326892,0.021121098168619463,-0.925072314388301,0.23213458161097386,0.23826540441260713,0.23761818196945733,0.14975425554146002,0.14222757646550155
218,0.0004338846569678516,0.02131414017878874,-0.9179875509359661,0.11903377607401944,0.3195123565166745,0.14336012215894736,0.12774584446988047,0.2903479007804781
219,0.0008427037017328816,0.024968005106013935,-0.7672738056935428,0.1657723924383814,0.08849254183309563,0.3299643158978733,0.34796307958386447,0.06780767024678513
220,0.0009034405654519852,0.026694911286281896,-0.7153632851502092,0.0035433082669365946,0.15865284300546656,0.37642392304975303,0.3960888112311535,0.06529111444669027
221,0.0009374425823008608,0.02627161874300985,-0.7255950843444375,0.31333102503292215,0.046819093998166514,0.1578368134733426,0.404082185093398,0.07793088240217076
222,0.0008139562746889446,0.024360979984115898,-0.7875727387740945,0.049503517931530086,0.13594191232289876,0.19924044032612404,0.29995320865730457,0.3153609207621425
223,0.000596169765937135,0.021465806900647852,-0.9039413390734101,0.032332984785298356,0.06406994317122762,0.36712643839180636,0.1256499895761657,0.410820644075502
224,0.00044680115880184947,0.02019182940623676,-0.9683718323788257,0.3005206922748093,0.05066171139042946,0.3771061100662056,0.07988315805163969,0.19182832821691587
225,0.0006184628458177292,0.02190495168486771,-0.8848016390545772,0.1631827989722723,0.14798741800267357,0.20277624275836176,0.19288329459827824,0.2931702456684141
226,0.0006406854583267626,0.02234778718210475,-0.8662743377642075,0.30143129265246127,0.1557670728469673,0.028712582320936784,0.2195216498974694,0.29456740228216527
227,0.00032076134753106407,0.020013872500173047,-0.9832799050907705,0.16510740856408096,0.23921675018696037,0.22032046352322446,0.026669744291963927,0.3486856334337702
228,0.000638773174322231,0.023259380484132945,-0.832405095178076,0.11004599070721052,0.24525331839607528,0.2591613613543852,0.2557699242728962,0.12976940526943276
229,0.0005140657534262299,0.021485062083793773,-0.9069526618343846,0.0987534709370965,0.229978678570912,0.24612362266146837,0.15087553848257299,0.2742686893479501
230,0.00028844369536027353,0.021553851340992143,-0.914525946792226,0.07966433203765427,0.48663096154007296,0.05319596907839891,0.08498797152978488,0.2955207658140891
231,0.0009675810206759643,0.025405230627972522,-0.7491535604627939,0.05069773795575831,0.039651375172466696,0.0003895104822563662,0.32761797388671954,0.5816434025027991
232,0.000321548638625409,0.02134266472670045,-0.9220241058632259,0.019088588056505006,0.35738422332031305,0.45100695509315775,0.09205082806389477,0.08046940546612938
233,0.0005959240445273338,0.023152972924504623,-0.8380813996865084,0.2745931395307183,0.2625744832984262,0.17192093893698526,0.26132250502969573,0.02958893320417448
234,0.0006769003406153244,0.023926071982444477,-0.8076168822681304,0.1490725458639283,0.27880991889216306,0.09728977726160114,0.284301244802722,0.19052651317958544
235,0.00037414308554849967,0.020565150079057144,-0.9543259756921402,0.3731889549433145,0.2311357721408262,0.18299888099947165,0.1090266598066134,0.1036497321097741
236,0.00046778944064831913,0.021452522584189497,-0.910485491051151,0.574524865631982,0.09090856570091467,0.06573466694376776,0.13477712751325185,0.1340547742100837
237,0.000360612796963851,0.01985513256363101,-0.9891340256780734,0.27411758710818396,0.13271371938078594,0.32982672825415155,0.045695141033173764,0.21764682422370457
238,0.0007592880829641678,0.02347263861297521,-0.8197080964898402,0.1258642454658776,0.11020971218998936,0.24545257368969148,0.2736450531364675,0.24482841551797419
239,0.0005743705715323976,0.021298606957045687,-0.9120610313925487,0.09187883760848278,0.1054944602839384,0.313463819779491,0.1381204870720264,0.3510423952560614
240,0.0006331220008496067,0.023149002252643932,-0.8366182605964553,0.21111569901680458,0.20533412683328317,0.308815123452038,0.26482901456079627,0.009906036137078033
241,0.00044999156077508913,0.021840117430370034,-0.8951420935145438,0.02723445171529987,0.3312454598424724,0.2677194826267398,0.14326951180084363,0.2305310940146444
242,0.00039852010036524744,0.021025394808313096,-0.932276424692137,0.2705072854643993,0.2950275557962513,0.20030724596645597,0.13754299102533118,0.09661492174756231
243,0.0007442390179310866,0.024149664206523917,-0.7973510860191199,0.2434894947940874,0.14683945846544974,0.2631660836471037,0.31567717181124383,0.030827791282115397
244,0.000836999732821934,0.02524196578684931,-0.7591722621366402,0.0005542085162577842,0.11021044778554097,0.464414176916446,0.33554246493079054,0.0892787018509646
245,0.0007473697744810706,0.02452367578078953,-0.7850629896436797,0.31443198949054463,0.16598355949931654,0.16815066615285296,0.3304237027091724,0.02101008214811352
246,0.0007676339682734105,0.025809690045940623,-0.7451606740527859,0.11384760136028614,0.3099228322634801,0.10342898349104723,0.3595275600729434,0.11327302281224318
247,0.0005258649218067954,0.021709945377601708,-0.8970144668482122,0.09537015656366242,0.19908037692246305,0.4065897817353981,0.16941156095782037,0.12954812382065606
248,0.0002891998493587576,0.01987428979256546,-0.9917738121145151,0.44024955511391894,0.16396338061168966,0.1846183835640152,0.028284651326120007,0.18288402938425613
249,0.0007833400373177603,0.024540893553311814,-0.7830464657261405,0.09135331081951316,0.21060544004749315,0.07085564633240271,0.3064687527574571,0.32071685004313394
250,0.0012294128965460527,0.03163809403819254,-0.593290704578938,0.09381748121170148,0.10093326784911008,0.10837945872424892,0.5822479367348061,0.11462185548013346
251,0.00048612747863401495,0.020890604386393053,-0.9340980356736931,0.21583668217004964,0.19099347536311803,0.2075885670708946,0.13320684434117502,0.25237443105476276
252,0.000964149716492048,0.02723010312137218,-0.6990737493229404,0.019249390589269593,0.17485202094879745,0.14115605965761865,0.413374197645999,0.25136833115831536
253,0.0005831688112256849,0.02128629544181584,-0.9121752181749267,0.2735189153723695,0.05779218637982526,0.3320242486696137,0.16917498938746248,0.16748966019072892
254,0.0006024949877209784,0.022571521780154157,-0.8593795846469746,0.39435640161672814,0.1546468283351523,0.16146771457712072,0.23751632396074648,0.052012731510252194
255,0.00100315859356537,0.026971376065030885,-0.7043334148258215,0.1548853769630278,0.09319988623820687,0.04982191440431838,0.4178110847104561,0.28428173768399106
256,0.0006906636482515234,0.022702876601771404,-0.8505237768081714,0.130011390731687,0.1481341081785523,0.15641662016668237,0.22950334582281284,0.3359345351002655
257,0.000539668997162014,0.021350971689582842,-0.9114494312374879,0.3490269252604177,0.14648823687844922,0.12320323199101721,0.16877231212129595,0.21250929374882
258,0.00042509861242598075,0.021070056363455054,-0.929038871558298,0.19723866837592988,0.28134821564729967,0.23677930718856316,0.136974997697293,0.1476588110909142
259,0.000992975039615716,0.026647325110579507,-0.713280784525653,0.21615275768219389,0.0540333771949674,0.09481135701398327,0.41285266805861026,0.22214984005024516
260,0.0004495204330749429,0.020868977922625324,-0.9368201758328183,0.08198012682394097,0.2150096787954362,0.2887085119003724,0.09836682659825778,0.3159348558819926
261,0.0003031444755165402,0.01969310517868027,-1.0001904395355208,0.2905768932107225,0.18715702077241286,0.20957381565519648,0.0164714694128141,0.2962208009488539
262,8.309542124599271e-05,0.020366141841816572,-0.9779419554988972,0.20246581628941013,0.47660006220846085,0.29866934157660624,0.0023826375816686993,0.019882142343853954
263,0.0006925065890681557,0.023241642713351877,-0.8307284321103543,0.23747486195546774,0.1963783302255107,0.009260159787398935,0.25947703118945104,0.29740961684217154
264,0.0008345655741138972,0.02594992529624975,-0.7385545124731387,0.23808834255728897,0.22338338380728107,0.0026249748592031647,0.37728753085094496,0.15861576792528184
265,0.0004149156152130093,0.020647873333951107,-0.9485279218844982,0.39093826151715405,0.1659646055632162,0.2513879398630325,0.12026777885984545,0.07144141419675192
266,0.0007167884923949812,0.023047550962234722,-0.8366707395159738,0.2073619481658331,0.13288542894560715,0.14356180979866132,0.2583410648295263,0.25784974826037216
267,0.0007827310600800779,0.023838753853814152,-0.8061356335052388,0.2960560605623988,0.06491366744592277,0.20562105150302612,0.3038429976066056,0.12956622288204672
268,0.000578306684884497,0.022536263753264524,-0.8617973914288319,0.03438552965101546,0.2758030498220084,0.1638445561341582,0.1919461693134605,0.33402069507935755
269,0.0005470524708561233,0.022154469617927147,-0.8780597263047439,0.31328730167908064,0.21926570930364928,0.1908913410473431,0.2154683109609043,0.061087337009022726
270,0.0003926228224007238,0.020583887419200166,-0.9525594839442222,0.2567856972456156,0.2706682055716687,0.09188935537396321,0.09815737233904524,0.28249936946970733
271,0.0008068487667347035,0.02625495222508736,-0.731029752738445,0.012876059553322864,0.2795720335938049,0.24907082035999256,0.37071262351829254,0.08776846297458712
272,0.00029155808251873027,0.019660438196248988,-1.0024416404534382,0.3086120270103893,0.17396273838262544,0.28570109105716174,0.018514489181085825,0.2132096543687377
